image_id,coarse_label
40670,16
40671,16
40672,16
40673,16
40674,16
40675,16
40676,16
40677,16
40678,16
40679,16
40680,16
40681,16
40682,16
40683,16
40684,16
40685,16
40686,16
40687,16
40688,16
40689,16
40690,16
40691,16
40692,16
40693,16
40694,16
40695,16
40696,16
40697,16
40698,16
40699,16
40700,16
40701,16
40702,16
40703,16
40704,16
40705,16
40706,16
40707,16
40708,16
40709,16
40710,16
40711,16
40712,16
40713,16
40714,16
40715,16
40716,16
40717,16
40718,16
40719,16
40720,16
40721,16
40722,16
40723,16
40724,16
40725,16
40726,16
40727,16
40728,16
40729,16
40730,16
40731,16
40732,16
40733,16
40734,16
40735,16
40736,16
40737,16
40738,16
40739,16
40740,16
40741,16
40742,16
40743,16
40744,16
40745,16
40746,16
40747,16
40748,16
40749,16
40750,16
40751,16
40752,16
40753,16
40754,16
40755,16
40756,16
40757,16
40758,16
40759,16
40760,16
40761,16
40762,16
40763,16
40764,16
40765,16
40766,16
40767,16
40768,16
40769,16
40770,16
40771,16
40772,16
40773,16
40774,16
40775,16
40776,16
40777,16
40778,16
40779,16
40780,16
40781,16
40782,16
40783,16
40784,16
40785,16
40786,16
40787,16
40788,16
40789,16
40790,16
40791,16
40792,16
40793,16
40794,16
40795,16
40796,16
40797,16
40798,16
40799,16
40800,16
40801,16
40802,16
40803,16
40804,16
40805,16
40806,16
40807,16
40808,16
40809,16
40810,16
40811,16
40812,16
40813,16
40814,16
40815,16
40816,16
40817,16
40818,16
40819,16
40820,16
40821,16
40822,16
40823,16
40824,16
40825,16
40826,16
40827,16
40828,16
40829,16
40830,16
40831,16
40832,16
40833,16
40834,16
40835,16
40836,16
40837,16
40838,16
40839,16
40840,16
40841,16
40842,16
40843,16
40844,16
40845,16
40846,16
40847,16
40848,16
40849,16
40850,16
40851,16
40852,16
40853,16
40854,16
40855,16
40856,16
40857,16
40858,16
40859,16
40860,16
40861,16
40862,16
40863,16
40864,16
40865,16
40866,16
40867,16
40868,16
40869,16
40870,16
40871,16
40872,16
40873,16
40874,16
40875,16
40876,16
40877,16
40878,16
40879,16
40880,16
40881,16
40882,16
40883,16
40884,16
40885,16
40886,16
40887,16
40888,16
40889,16
40890,16
40891,16
40892,16
40893,16
40894,16
40895,16
40896,16
40897,16
40898,16
40899,16
40900,16
40901,16
40902,16
40903,16
40904,16
40905,16
40906,16
40907,16
40908,16
40909,16
40910,16
40911,16
40912,16
40913,16
40914,16
40915,16
40916,16
40917,16
40918,16
40919,16
40920,16
40921,16
40922,16
40923,16
40924,16
40925,16
40926,16
40927,16
40928,16
40929,16
40930,16
40931,16
40932,16
40933,16
40934,16
40935,16
40936,16
40937,16
40938,16
40939,16
40940,16
40941,16
40942,16
40943,16
40944,16
40945,16
40946,16
40947,16
40948,16
40949,16
40950,16
40951,16
40952,16
40953,16
40954,16
40955,16
40956,16
40957,16
40958,16
40959,16
40960,16
40961,16
40962,16
40963,16
40964,16
40965,16
40966,16
40967,16
40968,16
40969,16
40970,16
40971,16
40972,16
40973,16
40974,16
40975,16
40976,16
40977,16
40978,16
40979,16
40980,16
40981,16
40982,16
40983,16
40984,16
40985,16
40986,16
40987,16
40988,16
40989,16
40990,16
40991,16
40992,16
40993,16
40994,16
40995,16
40996,16
40997,16
40998,16
40999,16
41000,16
41001,16
41002,16
41003,16
41004,16
41005,16
41006,16
41007,16
41008,16
41009,16
41010,16
41011,16
41012,16
41013,16
41014,16
41015,16
41016,16
41017,16
41018,16
41019,16
41020,16
41021,16
41022,16
41023,16
41024,16
41025,16
41026,16
41027,16
41028,16
41029,16
41030,16
41031,16
41032,16
41033,16
41034,16
41035,16
41036,16
41037,16
41038,16
41039,16
41040,16
41041,16
41042,16
41043,16
41044,16
41045,16
41046,16
41047,16
41048,16
41049,16
41050,16
41051,16
41052,16
41053,16
41054,16
41055,16
41056,16
41057,16
41058,16
41059,16
41060,16
41061,16
41062,16
41063,16
41064,16
41065,16
41066,16
41067,16
41068,16
41069,16
41070,16
41071,16
41072,16
41073,16
41074,16
41075,16
41076,16
41077,16
41078,16
41079,16
41080,16
41081,16
41082,16
41083,16
41084,16
41085,16
41086,16
41087,16
41088,16
41089,16
41090,16
41091,16
41092,16
41093,16
41094,16
41095,16
41096,16
41097,16
41098,16
41099,16
41100,16
41101,16
41102,16
41103,16
41104,16
41105,16
41106,16
41107,16
41108,16
41109,16
41110,16
41111,16
41112,16
41113,16
41114,16
41115,16
41116,16
41117,16
41118,16
41119,16
41120,16
41121,16
41122,16
41123,16
41124,16
41125,16
41126,16
41127,16
41128,16
41129,16
41130,16
41131,16
41132,16
41133,16
41134,16
41135,16
41136,16
41137,16
41138,16
41139,16
41140,16
41141,16
41142,16
41143,16
41144,16
41145,16
41146,16
41147,16
41148,16
41149,16
41150,16
41151,16
41152,16
41153,16
41154,16
41155,16
41156,16
41157,16
41158,16
41159,16
41160,16
41161,16
41162,16
41163,16
41164,16
41165,16
41166,16
41167,16
41168,16
41169,16
41170,16
41171,16
41172,16
41173,16
41174,16
41175,16
41176,16
41177,16
41178,16
41179,16
41180,16
41181,16
41182,16
41183,16
41184,16
41185,16
41186,16
41187,16
41188,16
41189,16
41190,16
41191,16
41192,16
41193,16
41194,16
41195,16
41196,16
41197,16
41198,16
41199,16
41200,16
41201,16
41202,16
41203,16
41204,16
41205,16
41206,16
41207,16
41208,16
41209,16
41210,16
41211,16
41212,16
41213,16
41214,16
41215,16
41216,16
41217,16
41218,16
41219,16
41220,16
41221,16
41222,16
41223,16
41224,16
41225,16
41226,16
41227,16
41228,16
41229,16
41230,16
41231,16
41232,16
41233,16
41234,16
41235,16
41236,16
41237,16
41238,16
41239,16
41240,16
41241,16
41242,16
41243,16
41244,16
41245,16
41246,16
41247,16
41248,16
41249,16
41250,16
41251,16
41252,16
41253,16
41254,16
41255,16
41256,16
41257,16
41258,16
41259,16
41260,16
41261,16
41262,16
41263,16
41264,16
41265,16
41266,16
41267,16
41268,16
41269,16
41270,16
41271,16
41272,16
41273,16
41274,16
41275,16
41276,16
41277,16
41278,16
41279,16
41280,16
41281,16
41282,16
41283,16
41284,16
41285,16
41286,16
41287,16
41288,16
41289,16
41290,16
41291,16
41292,16
41293,16
41294,16
41295,16
41296,16
41297,16
41298,16
41299,16
41300,16
41301,16
41302,16
41303,16
41304,16
41305,16
41306,16
41307,16
41308,16
41309,16
41310,16
41311,16
41312,16
41313,16
41314,16
41315,16
41316,16
41317,16
41318,16
41319,16
41320,16
41321,16
41322,16
41323,16
41324,16
41325,16
41326,16
41327,16
41328,16
41329,16
41330,16
41331,16
41332,16
41333,16
41334,16
41335,16
41336,16
41337,16
41338,16
41339,16
41340,16
41341,16
41342,16
41343,16
41344,16
41345,16
41346,16
41347,16
41348,16
41349,16
41350,16
41351,16
41352,16
41353,16
41354,16
41355,16
41356,16
41357,16
41358,16
41359,16
41360,16
41361,16
41362,16
41363,16
41364,16
41365,16
41366,16
41367,16
41368,16
41369,16
41370,16
41371,16
41372,16
41373,16
41374,16
41375,16
41376,16
41377,16
41378,16
41379,16
41380,16
41381,16
41382,16
41383,16
41384,16
41385,16
41386,16
41387,16
41388,16
41389,16
41390,16
41391,16
41392,16
41393,16
41394,16
41395,16
41396,16
41397,16
41398,16
41399,16
41400,16
41401,16
41402,16
41403,16
41404,16
41405,16
41406,16
41407,16
41408,16
41409,16
41410,16
41411,16
41412,16
41413,16
41414,16
41415,16
41416,16
41417,16
41418,16
41419,16
41420,16
41421,16
41422,16
41423,16
41424,16
41425,16
41426,16
41427,16
41428,16
41429,16
41430,16
41431,16
41432,16
41433,16
41434,16
41435,16
41436,16
41437,16
41438,16
41439,16
41440,16
41441,16
41442,16
41443,16
41444,16
41445,16
41446,16
41447,16
41448,16
41449,16
41450,16
41451,16
41452,16
41453,16
41454,16
41455,16
41456,16
41457,16
41458,16
41459,16
41460,16
41461,16
41462,16
41463,16
41464,16
41465,16
41466,16
41467,16
41468,16
41469,16
41470,16
41471,16
41472,16
41473,16
41474,16
41475,16
41476,16
41477,16
41478,16
41479,16
41480,16
41481,16
41482,16
41483,16
41484,16
41485,16
41486,16
41487,16
41488,16
41489,16
41490,16
41491,16
41492,16
41493,16
41494,16
41495,16
41496,16
41497,16
41498,16
41499,16
41500,16
41501,16
41502,16
41503,16
41504,16
41505,16
41506,16
41507,16
41508,16
41509,16
41510,16
41511,16
41512,16
41513,16
41514,16
41515,16
41516,16
41517,16
41518,16
41519,16
41520,16
41521,16
41522,16
41523,16
41524,16
41525,16
41526,16
41527,16
41528,16
41529,16
41530,16
41531,16
41532,16
41533,16
41534,16
41535,16
41536,16
41537,16
41538,16
41539,16
41540,16
41541,16
41542,16
41543,16
41544,16
41545,16
41546,16
41547,16
41548,16
41549,16
41550,16
41551,16
41552,16
41553,16
41554,16
41555,16
41556,16
41557,16
41558,16
41559,16
41560,16
41561,16
41562,16
41563,16
41564,16
41565,16
41566,16
41567,16
41568,16
41569,16
41570,16
41571,16
41572,16
41573,16
41574,16
41575,16
41576,16
41577,16
41578,16
41579,16
41580,16
41581,16
41582,16
41583,16
41584,16
41585,16
41586,16
41587,16
41588,16
41589,16
41590,16
41591,16
41592,16
41593,16
41594,16
41595,16
41596,16
41597,16
41598,16
41599,16
41600,16
41601,16
41602,16
41603,16
41604,16
41605,16
41606,16
41607,16
41608,16
41609,16
41610,16
41611,16
41612,16
41613,16
41614,16
41615,16
41616,16
41617,16
41618,16
41619,16
41620,16
41621,16
41622,16
41623,16
41624,16
41625,16
41626,16
41627,16
41628,16
41629,16
41630,16
41631,16
41632,16
41633,16
41634,16
41635,16
41636,16
41637,16
41638,16
41639,16
41640,16
41641,16
41642,16
41643,16
41644,16
41645,16
41646,16
41647,16
41648,16
41649,16
41650,16
41651,16
41652,16
41653,16
41654,16
41655,16
41656,16
41657,16
41658,16
41659,16
41660,16
41661,16
41662,16
41663,16
41664,16
41665,16
41666,16
41667,16
41668,16
41669,16
41670,16
41671,16
41672,16
41673,16
41674,16
41675,16
41676,16
41677,16
41678,16
41679,16
41680,16
41681,16
41682,16
41683,16
41684,16
41685,16
41686,16
41687,16
41688,16
41689,16
41690,16
41691,16
41692,16
41693,16
41694,16
41695,16
41696,16
41697,16
41698,16
41699,16
41700,16
41701,16
41702,16
41703,16
41704,16
41705,16
41706,16
41707,16
41708,16
41709,16
41710,16
41711,16
41712,16
41713,16
41714,16
41715,16
41716,16
41717,16
41718,16
41719,16
41720,16
41721,16
41722,16
41723,16
41724,16
41725,16
41726,16
41727,16
41728,16
41729,16
41730,16
41731,16
41732,16
41733,16
41734,16
41735,16
41736,16
41737,16
41738,16
41739,16
41740,16
41741,16
41742,16
41743,16
41744,16
41745,16
41746,16
41747,16
41748,16
41749,16
41750,16
41751,16
41752,16
41753,16
41754,16
41755,16
41756,16
41757,16
41758,16
41759,16
41760,16
41761,16
41762,16
41763,16
41764,16
41765,16
41766,16
41767,16
41768,16
41769,16
41770,16
41771,16
41772,16
41773,16
41774,16
41775,16
41776,16
41777,16
41778,16
41779,16
41780,16
41781,16
41782,16
41783,16
41784,16
41785,16
41786,16
41787,16
41788,16
41789,16
41790,16
41791,16
41792,16
41793,16
41794,16
41795,16
41796,16
41797,16
41798,16
41799,16
41800,16
41801,16
41802,16
41803,16
41804,16
41805,16
41806,16
41807,16
41808,16
41809,16
41810,16
41811,16
41812,16
41813,16
41814,16
41815,16
41816,16
41817,16
41818,16
41819,16
41820,16
41821,16
41822,16
41823,16
41824,16
41825,16
41826,16
41827,16
41828,16
41829,16
41830,16
41831,16
41832,16
41833,16
41834,16
41835,16
41836,16
41837,16
41838,16
41839,16
41840,16
41841,16
41842,16
41843,16
41844,16
41845,16
41846,16
41847,16
41848,16
41849,16
41850,16
41851,16
41852,16
41853,16
41854,16
41855,16
41856,16
41857,16
41858,16
41859,16
41860,16
41861,16
41862,16
41863,16
41864,16
41865,16
41866,16
41867,16
41868,16
41869,16
41870,16
41871,16
41872,16
41873,16
41874,16
41875,16
41876,16
41877,16
41878,16
41879,16
41880,16
41881,16
41882,16
41883,16
41884,16
41885,16
41886,16
41887,16
41888,16
41889,16
41890,16
41891,16
41892,16
41893,16
41894,16
41895,16
41896,16
41897,16
41898,16
41899,16
41900,16
41901,16
41902,16
41903,16
41904,16
41905,16
41906,16
41907,16
41908,16
41909,16
41910,16
41911,16
41912,16
41913,16
41914,16
41915,16
41916,16
41917,16
41918,16
41919,16
41920,16
41921,16
41922,16
41923,16
41924,16
41925,16
41926,16
41927,16
41928,16
41929,16
41930,16
41931,16
41932,16
41933,16
41934,16
41935,16
41936,16
41937,16
41938,16
41939,16
41940,16
41941,16
41942,16
41943,16
41944,16
41945,16
41946,16
41947,16
41948,16
41949,16
41950,16
41951,16
41952,16
41953,16
41954,16
41955,16
41956,16
41957,16
41958,16
41959,16
41960,16
41961,16
41962,16
41963,16
41964,16
41965,16
41966,16
41967,16
41968,16
41969,16
41970,16
41971,16
41972,16
41973,16
41974,16
41975,16
41976,16
41977,16
41978,16
41979,16
41980,16
41981,16
41982,16
41983,16
41984,16
41985,16
41986,16
41987,16
41988,16
41989,16
41990,16
41991,16
41992,16
41993,16
41994,16
41995,16
41996,16
41997,16
41998,16
41999,16
42000,16
42001,16
42002,16
42003,16
42004,16
42005,16
42006,16
42007,16
42008,16
42009,16
42010,16
42011,16
42012,16
42013,16
42014,16
42015,16
42016,16
42017,16
42018,16
42019,16
42020,16
42021,16
42022,16
42023,16
42024,16
42025,16
42026,16
42027,16
42028,16
42029,16
42030,16
42031,16
42032,16
42033,16
42034,16
42035,16
42036,16
42037,16
42038,16
42039,16
42040,16
42041,16
42042,16
42043,16
42044,16
42045,16
42046,16
42047,16
42048,16
42049,16
42050,16
42051,16
42052,16
42053,16
42054,16
42055,16
42056,16
42057,16
42058,16
42059,16
42060,16
42061,16
42062,16
42063,16
42064,16
42065,16
42066,16
42067,16
42068,16
42069,16
42070,16
42071,16
42072,16
42073,16
42074,16
42075,16
42076,16
42077,16
42078,16
42079,16
42080,16
42081,16
42082,16
42083,16
42084,16
42085,16
42086,16
42087,16
42088,16
42089,16
42090,16
42091,16
42092,16
42093,16
42094,16
42095,16
42096,16
42097,16
42098,16
42099,16
42100,16
42101,16
42102,16
42103,16
42104,16
42105,16
42106,16
42107,16
42108,16
42109,16
42110,16
42111,16
42112,16
42113,16
42114,16
42115,16
42116,16
42117,16
42118,16
42119,16
42120,16
42121,16
42122,16
42123,16
42124,16
42125,16
42126,16
42127,16
42128,16
42129,16
42130,16
42131,16
42132,16
42133,16
42134,16
42135,16
42136,16
42137,16
42138,16
42139,16
42140,16
42141,16
42142,16
42143,16
42144,16
42145,16
42146,16
42147,16
42148,16
42149,16
42150,16
42151,16
42152,16
42153,16
42154,16
42155,16
42156,16
42157,16
42158,16
42159,16
42160,16
42161,16
42162,16
42163,16
42164,16
42165,16
42166,16
42167,16
42168,16
42169,16
42170,16
42171,16
42172,16
42173,16
42174,16
42175,16
42176,16
42177,16
42178,16
42179,16
42180,16
42181,16
42182,16
42183,16
42184,16
42185,16
42186,16
42187,16
42188,16
42189,16
42190,16
42191,16
42192,16
42193,16
42194,16
42195,16
42196,16
42197,16
42198,16
42199,16
42200,16
42201,16
42202,16
42203,16
42204,16
42205,16
42206,16
42207,16
42208,16
42209,16
42210,16
42211,16
42212,16
42213,16
42214,16
42215,16
42216,16
42217,16
42218,16
42219,16
42220,16
42221,16
42222,16
42223,16
42224,16
42225,16
42226,16
42227,16
42228,16
42229,16
42230,16
42231,16
42232,16
42233,16
42234,16
42235,16
42236,16
42237,16
42238,16
42239,16
42240,16
42241,16
42242,16
42243,16
42244,16
42245,16
42246,16
42247,16
42248,16
42249,16
42250,16
42251,16
42252,16
42253,16
42254,16
42255,16
42256,16
42257,16
42258,16
42259,16
42260,16
42261,16
42262,16
42263,16
42264,16
42265,16
42266,16
42267,16
42268,16
42269,16
42270,16
42271,16
42272,16
42273,16
42274,16
42275,16
42276,16
42277,16
42278,16
42279,16
42280,16
42281,16
42282,16
42283,16
42284,16
42285,16
42286,16
42287,16
42288,16
42289,16
42290,16
42291,16
42292,16
42293,16
42294,16
42295,16
42296,16
42297,16
42298,16
42299,16
42300,16
42301,16
42302,16
42303,16
42304,16
42305,16
42306,16
42307,16
42308,16
42309,16
42310,16
42311,16
42312,16
42313,16
42314,16
42315,16
42316,16
42317,16
42318,16
42319,16
42320,16
42321,16
42322,16
42323,16
42324,16
42325,16
42326,16
42327,16
42328,16
42329,16
42330,16
42331,16
42332,16
42333,16
42334,16
42335,16
42336,16
42337,16
42338,16
42339,16
42340,16
42341,16
42342,16
42343,16
42344,16
42345,16
42346,16
42347,16
42348,16
42349,16
42350,16
42351,16
42352,16
42353,16
42354,16
42355,16
42356,16
42357,16
42358,16
42359,16
42360,16
42361,16
42362,16
42363,16
42364,16
42365,16
42366,16
42367,16
42368,16
42369,16
42370,16
42371,16
42372,16
42373,16
42374,16
42375,16
42376,16
42377,16
42378,16
42379,16
42380,16
42381,16
42382,16
42383,16
42384,16
42385,16
42386,16
42387,16
42388,16
42389,16
42390,16
42391,16
42392,16
42393,16
42394,16
42395,16
42396,16
42397,16
42398,16
42399,16
42400,16
42401,16
42402,16
42403,16
42404,16
42405,16
42406,16
42407,16
42408,16
42409,16
42410,16
42411,16
42412,16
42413,16
42414,16
42415,16
42416,16
42417,16
42418,16
42419,16
42420,16
42421,16
42422,16
42423,16
42424,16
42425,16
42426,16
42427,16
42428,16
42429,16
42430,16
42431,16
42432,16
42433,16
42434,16
42435,16
42436,16
42437,16
42438,16
42439,16
42440,16
42441,16
42442,16
42443,16
42444,16
42445,16
42446,16
42447,16
42448,16
42449,16
42450,16
42451,16
42452,16
42453,16
42454,16
42455,16
42456,16
42457,16
42458,16
42459,16
42460,16
42461,16
42462,16
42463,16
42464,16
42465,16
42466,16
42467,16
42468,16
42469,16
42470,16
42471,16
42472,16
42473,16
42474,16
42475,16
42476,16
42477,16
42478,16
42479,16
42480,16
42481,16
42482,16
42483,16
42484,16
42485,16
42486,16
42487,16
42488,16
42489,16
42490,16
42491,16
42492,16
42493,16
42494,16
42495,16
42496,16
42497,16
42498,16
42499,16
42500,17
42501,17
42502,17
42503,17
42504,17
42505,17
42506,17
42507,17
42508,17
42509,17
42510,17
42511,17
42512,17
42513,17
42514,17
42515,17
42516,17
42517,17
42518,17
42519,17
42520,17
42521,17
42522,17
42523,17
42524,17
42525,17
42526,17
42527,17
42528,17
42529,17
42530,17
42531,17
42532,17
42533,17
42534,17
42535,17
42536,17
42537,17
42538,17
42539,17
42540,17
42541,17
42542,17
42543,17
42544,17
42545,17
42546,17
42547,17
42548,17
42549,17
42550,17
42551,17
42552,17
42553,17
42554,17
42555,17
42556,17
42557,17
42558,17
42559,17
42560,17
42561,17
42562,17
42563,17
42564,17
42565,17
42566,17
42567,17
42568,17
42569,17
42570,17
42571,17
42572,17
42573,17
42574,17
42575,17
42576,17
42577,17
42578,17
42579,17
42580,17
42581,17
42582,17
42583,17
42584,17
42585,17
42586,17
42587,17
42588,17
42589,17
42590,17
42591,17
42592,17
42593,17
42594,17
42595,17
42596,17
42597,17
42598,17
42599,17
42600,17
42601,17
42602,17
42603,17
42604,17
42605,17
42606,17
42607,17
42608,17
42609,17
42610,17
42611,17
42612,17
42613,17
42614,17
42615,17
42616,17
42617,17
42618,17
42619,17
42620,17
42621,17
42622,17
42623,17
42624,17
42625,17
42626,17
42627,17
42628,17
42629,17
42630,17
42631,17
42632,17
42633,17
42634,17
42635,17
42636,17
42637,17
42638,17
42639,17
42640,17
42641,17
42642,17
42643,17
42644,17
42645,17
42646,17
42647,17
42648,17
42649,17
42650,17
42651,17
42652,17
42653,17
42654,17
42655,17
42656,17
42657,17
42658,17
42659,17
42660,17
42661,17
42662,17
42663,17
42664,17
42665,17
42666,17
42667,17
42668,17
42669,17
42670,17
42671,17
42672,17
42673,17
42674,17
42675,17
42676,17
42677,17
42678,17
42679,17
42680,17
42681,17
42682,17
42683,17
42684,17
42685,17
42686,17
42687,17
42688,17
42689,17
42690,17
42691,17
42692,17
42693,17
42694,17
42695,17
42696,17
42697,17
42698,17
42699,17
42700,17
42701,17
42702,17
42703,17
42704,17
42705,17
42706,17
42707,17
42708,17
42709,17
42710,17
42711,17
42712,17
42713,17
42714,17
42715,17
42716,17
42717,17
42718,17
42719,17
42720,17
42721,17
42722,17
42723,17
42724,17
42725,17
42726,17
42727,17
42728,17
42729,17
42730,17
42731,17
42732,17
42733,17
42734,17
42735,17
42736,17
42737,17
42738,17
42739,17
42740,17
42741,17
42742,17
42743,17
42744,17
42745,17
42746,17
42747,17
42748,17
42749,17
42750,17
42751,17
42752,17
42753,17
42754,17
42755,17
42756,17
42757,17
42758,17
42759,17
42760,17
42761,17
42762,17
42763,17
42764,17
42765,17
42766,17
42767,17
42768,17
42769,17
42770,17
42771,17
42772,17
42773,17
42774,17
42775,17
42776,17
42777,17
42778,17
42779,17
42780,17
42781,17
42782,17
42783,17
42784,17
42785,17
42786,17
42787,17
42788,17
42789,17
42790,17
42791,17
42792,17
42793,17
42794,17
42795,17
42796,17
42797,17
42798,17
42799,17
42800,17
42801,17
42802,17
42803,17
42804,17
42805,17
42806,17
42807,17
42808,17
42809,17
42810,17
42811,17
42812,17
42813,17
42814,17
42815,17
42816,17
42817,17
42818,17
42819,17
42820,17
42821,17
42822,17
42823,17
42824,17
42825,17
42826,17
42827,17
42828,17
42829,17
42830,17
42831,17
42832,17
42833,17
42834,17
42835,17
42836,17
42837,17
42838,17
42839,17
42840,17
42841,17
42842,17
42843,17
42844,17
42845,17
42846,17
42847,17
42848,17
42849,17
42850,17
42851,17
42852,17
42853,17
42854,17
42855,17
42856,17
42857,17
42858,17
42859,17
42860,17
42861,17
42862,17
42863,17
42864,17
42865,17
42866,17
42867,17
42868,17
42869,17
42870,17
42871,17
